datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	proj:geometry	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual
2022-01-17 21:53:34+00:00	WV02	0.51	0.0.1	10300100CB08B200	1	300222100232	18.3	40.7	69.4	95.5	62.3	32701	{'type': 'Polygon', 'coordinates': [[[669843.75, 7725156.25], [669843.75, 7719843.75], [675078.125, 7719843.75], [675131.5307617188, 7725156.25], [669843.75, 7725156.25]]]}	669843.75,7719843.75,675131.5307617188,7725156.25	27.9	5.1	18	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222100232/2022-01-17/10300100CB08B200-visual.tif
2022-01-17 21:53:34+00:00	WV02	0.51	0.0.1	10300100CB08B200	1	300222100233	18.2	40.5	69.5	95.5	62.3	32701	{'type': 'Polygon', 'coordinates': [[[674843.75, 7725156.25], [674843.75, 7719843.75], [675078.125, 7719843.75], [675101.9287109375, 7722143.5546875], [675131.5307617188, 7725156.25], [674843.75, 7725156.25]]]}	674843.75,7719843.75,675131.5307617188,7725156.25	1.3	0.8	60	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222100233/2022-01-17/10300100CB08B200-visual.tif
2022-01-17 21:53:35+00:00	WV02	0.51	0.0.1	10300100CB08B200	1	300222102000	18.8	42.1	68.8	95.5	62.3	32701	{'type': 'Polygon', 'coordinates': [[[659843.75, 7720156.25], [659843.75, 7717937.01171875], [665156.25, 7718249.816894531], [665156.25, 7720156.25], [659843.75, 7720156.25]]]}	659843.75,7717937.01171875,665156.25,7720156.25	10.9	5.3	49	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222102000/2022-01-17/10300100CB08B200-visual.tif
2022-01-17 21:53:35+00:00	WV02	0.51	0.0.1	10300100CB08B200	1	300222102001	18.5	41.3	69.1	95.5	62.3	32701	{'type': 'Polygon', 'coordinates': [[[664843.75, 7720156.25], [664843.75, 7718231.506347656], [670156.25, 7718543.0908203125], [670156.25, 7720156.25], [664843.75, 7720156.25]]]}	664843.75,7718231.506347656,670156.25,7720156.25	9.3	5.1	54	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222102001/2022-01-17/10300100CB08B200-visual.tif
2022-01-17 21:53:35+00:00	WV02	0.51	0.0.1	10300100CB08B200	1	300222102010	18.3	40.6	69.4	95.5	62.3	32701	{'type': 'Polygon', 'coordinates': [[[669843.75, 7720156.25], [669843.75, 7718524.7802734375], [675067.7490234375, 7718830.261230469], [675081.4819335938, 7720156.25], [669843.75, 7720156.25]]]}	669843.75,7718524.7802734375,675081.4819335938,7720156.25	7.7	2.6	34	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222102010/2022-01-17/10300100CB08B200-visual.tif
2022-01-17 21:53:34+00:00	WV02	0.51	0.0.1	10300100CB08B200	1	300222102011	18.3	40.5	69.4	95.5	62.3	32701	{'type': 'Polygon', 'coordinates': [[[674843.75, 7720156.25], [674843.75, 7718817.443847656], [675067.138671875, 7718830.261230469], [675067.7490234375, 7718830.56640625], [675068.0541992188, 7718855.895996094], [675081.4819335938, 7720156.25], [674843.75, 7720156.25]]]}	674843.75,7718817.443847656,675081.4819335938,7720156.25	0.3	0.0	14	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222102011/2022-01-17/10300100CB08B200-visual.tif
2022-01-14 22:05:11+00:00	WV02	0.53	0.0.1	10300100CCD4E100	1	300222120122	21.2	227.1	66.1	95.1	65.6	32701	{'type': 'Polygon', 'coordinates': [[[685153.5034179688, 7662343.1396484375], [684836.42578125, 7662315.979003906], [684395.751953125, 7662282.1044921875], [684218.1396484375, 7662264.404296875], [684064.0258789062, 7662253.41796875], [683706.9702148438, 7662223.5107421875], [683705.4443359375, 7661795.654296875], [683700.8666992188, 7661360.778808594], [683700.2563476562, 7661073.6083984375], [683694.7631835938, 7660446.77734375], [683695.068359375, 7660219.421386719], [683692.626953125, 7659843.75], [685156.25, 7659843.75], [685156.25, 7662343.1396484375], [685153.5034179688, 7662343.1396484375]]]}	683692.626953125,7659843.75,685156.25,7662343.1396484375	3.5	0.5	16	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120122/2022-01-14/10300100CCD4E100-visual.tif
2022-01-14 22:05:11+00:00	WV02	0.53	0.0.1	10300100CCD4E100	1	300222120123	21.3	227.2	66.0	95.1	65.6	32701	{'type': 'Polygon', 'coordinates': [[[690152.8930664062, 7662748.107910156], [684843.75, 7662316.89453125], [684843.75, 7659843.75], [690156.25, 7659843.75], [690152.8930664062, 7662748.107910156]]]}	684843.75,7659843.75,690156.25,7662748.107910156	14.2	1.1	7	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120123/2022-01-14/10300100CCD4E100-visual.tif
2022-01-14 22:05:11+00:00	WV02	0.53	0.0.1	10300100CCD4E100	1	300222120132	21.5	227.8	65.7	95.1	65.6	32701	{'type': 'Polygon', 'coordinates': [[[695154.4189453125, 7663153.381347656], [689843.75, 7662723.083496094], [689843.75, 7659843.75], [695156.25, 7659843.75], [695154.4189453125, 7663153.381347656]]]}	689843.75,7659843.75,695156.25,7663153.381347656	16.4	1.0	6	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120132/2022-01-14/10300100CCD4E100-visual.tif
2022-01-14 22:05:11+00:00	WV02	0.53	0.0.1	10300100CCD4E100	1	300222120133	21.8	228.4	65.4	95.1	65.6	32701	{'type': 'Polygon', 'coordinates': [[[700153.5034179688, 7663559.5703125], [694843.75, 7663128.0517578125], [694843.75, 7659843.75], [700156.25, 7659843.75], [700153.5034179688, 7663559.5703125]]]}	694843.75,7659843.75,700156.25,7663559.5703125	18.5	3.4	18	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120133/2022-01-14/10300100CCD4E100-visual.tif
2022-01-14 22:05:10+00:00	WV02	0.53	0.0.1	10300100CCD4E100	1	300222120300	20.9	227.6	66.4	95.1	65.6	32701	{'type': 'Polygon', 'coordinates': [[[683694.4580078125, 7660156.25], [683683.4716796875, 7657641.906738281], [683656.005859375, 7654843.75], [685156.25, 7654843.75], [685156.25, 7660156.25], [683694.4580078125, 7660156.25]]]}	683656.005859375,7654843.75,685156.25,7660156.25	7.8	3.0	39	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120300/2022-01-14/10300100CCD4E100-visual.tif
2022-01-14 22:05:10+00:00	WV02	0.53	0.0.1	10300100CCD4E100	1	300222120301	21.0	227.9	66.3	95.1	65.6	32701	{'type': 'Polygon', 'coordinates': [[[684843.75, 7660156.25], [684843.75, 7654843.75], [690156.25, 7654843.75], [690156.25, 7660156.25], [684843.75, 7660156.25]]]}	684843.75,7654843.75,690156.25,7660156.25	28.2	11.6	41	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120301/2022-01-14/10300100CCD4E100-visual.tif
2022-01-14 22:05:10+00:00	WV02	0.53	0.0.1	10300100CCD4E100	1	300222120302	20.6	228.7	66.8	95.0	65.6	32701	{'type': 'Polygon', 'coordinates': [[[683657.8369140625, 7655156.25], [683653.8696289062, 7654492.1875], [683660.5834960938, 7654028.015136719], [683634.3383789062, 7649843.75], [685156.25, 7649843.75], [685156.25, 7655156.25], [683657.8369140625, 7655156.25]]]}	683634.3383789062,7649843.75,685156.25,7655156.25	8.0	4.7	58	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120302/2022-01-14/10300100CCD4E100-visual.tif
2022-01-14 22:05:10+00:00	WV02	0.53	0.0.1	10300100CCD4E100	1	300222120303	20.7	229.0	66.7	95.0	65.6	32701	{'type': 'Polygon', 'coordinates': [[[684843.75, 7655156.25], [684843.75, 7649843.75], [690156.25, 7649843.75], [690156.25, 7655156.25], [684843.75, 7655156.25]]]}	684843.75,7649843.75,690156.25,7655156.25	28.2	14.3	50	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120303/2022-01-14/10300100CCD4E100-visual.tif
2022-01-14 22:05:10+00:00	WV02	0.53	0.0.1	10300100CCD4E100	1	300222120310	21.3	228.5	66.0	95.1	65.6	32701	{'type': 'Polygon', 'coordinates': [[[689843.75, 7660156.25], [689843.75, 7654843.75], [695156.25, 7654843.75], [695156.25, 7660156.25], [689843.75, 7660156.25]]]}	689843.75,7654843.75,695156.25,7660156.25	28.2	9.3	33	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120310/2022-01-14/10300100CCD4E100-visual.tif
2022-01-14 22:05:10+00:00	WV02	0.53	0.0.1	10300100CCD4E100	1	300222120311	21.5	229.2	65.7	95.1	65.6	32701	{'type': 'Polygon', 'coordinates': [[[694843.75, 7660156.25], [694843.75, 7654843.75], [700156.25, 7654843.75], [700156.25, 7660156.25], [694843.75, 7660156.25]]]}	694843.75,7654843.75,700156.25,7660156.25	28.2	11.7	41	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120311/2022-01-14/10300100CCD4E100-visual.tif
2022-01-14 22:05:10+00:00	WV02	0.53	0.0.1	10300100CCD4E100	1	300222120312	20.9	229.6	66.4	95.0	65.6	32701	{'type': 'Polygon', 'coordinates': [[[689843.75, 7655156.25], [689843.75, 7649843.75], [695156.25, 7649843.75], [695156.25, 7655156.25], [689843.75, 7655156.25]]]}	689843.75,7649843.75,695156.25,7655156.25	28.2	15.2	53	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120312/2022-01-14/10300100CCD4E100-visual.tif
2022-01-14 22:05:10+00:00	WV02	0.53	0.0.1	10300100CCD4E100	1	300222120313	21.1	230.3	66.2	95.0	65.6	32701	{'type': 'Polygon', 'coordinates': [[[694843.75, 7655156.25], [694843.75, 7649843.75], [700156.25, 7649843.75], [700156.25, 7655156.25], [694843.75, 7655156.25]]]}	694843.75,7649843.75,700156.25,7655156.25	28.2	11.8	42	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120313/2022-01-14/10300100CCD4E100-visual.tif
2022-01-14 22:05:10+00:00	WV02	0.52	0.0.1	10300100CCD4E100	1	300222120320	20.3	229.6	67.1	95.0	65.6	32701	{'type': 'Polygon', 'coordinates': [[[683636.1694335938, 7650156.25], [683613.8916015625, 7646272.5830078125], [685156.25, 7646377.868652344], [685156.25, 7650156.25], [683636.1694335938, 7650156.25]]]}	683613.8916015625,7646272.5830078125,685156.25,7650156.25	5.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120320/2022-01-14/10300100CCD4E100-visual.tif
2022-01-14 22:05:09+00:00	WV02	0.52	0.0.1	10300100CCD4E100	1	300222120321	20.4	229.9	67.0	95.0	65.6	32701	{'type': 'Polygon', 'coordinates': [[[684843.75, 7650156.25], [684843.75, 7646356.506347656], [690156.25, 7646719.970703125], [690156.25, 7650156.25], [684843.75, 7650156.25]]]}	684843.75,7646356.506347656,690156.25,7650156.25	19.2	4.5	23	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120321/2022-01-14/10300100CCD4E100-visual.tif
2022-01-14 22:05:09+00:00	WV02	0.53	0.0.1	10300100CCD4E100	1	300222120330	20.6	230.5	66.7	95.0	65.6	32701	{'type': 'Polygon', 'coordinates': [[[689843.75, 7650156.25], [689843.75, 7646698.6083984375], [695156.25, 7647054.748535156], [695156.25, 7650156.25], [689843.75, 7650156.25]]]}	689843.75,7646698.6083984375,695156.25,7650156.25	17.4	7.6	43	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120330/2022-01-14/10300100CCD4E100-visual.tif
2022-01-14 22:05:09+00:00	WV02	0.53	0.0.1	10300100CCD4E100	1	300222120331	20.9	231.0	66.4	95.0	65.6	32701	{'type': 'Polygon', 'coordinates': [[[694843.75, 7650156.25], [694843.75, 7647031.25], [695680.5419921875, 7647099.609375], [700156.25, 7647407.531738281], [700156.25, 7650156.25], [694843.75, 7650156.25]]]}	694843.75,7647031.25,700156.25,7650156.25	15.5	9.2	59	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120331/2022-01-14/10300100CCD4E100-visual.tif
2022-01-14 22:05:11+00:00	WV02	0.54	0.0.1	10300100CCD4E100	1	300222121022	21.9	228.7	65.3	95.1	65.6	32701	{'type': 'Polygon', 'coordinates': [[[702612.3046875, 7663759.765625], [699843.75, 7663534.240722656], [699843.75, 7659843.75], [702534.7900390625, 7659843.75], [702612.3046875, 7663759.765625]]]}	699843.75,7659843.75,702612.3046875,7663759.765625	10.3	0.8	8	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222121022/2022-01-14/10300100CCD4E100-visual.tif
2022-01-14 22:05:10+00:00	WV02	0.53	0.0.1	10300100CCD4E100	1	300222121200	21.6	229.6	65.6	95.1	65.6	32701	{'type': 'Polygon', 'coordinates': [[[699843.75, 7660156.25], [699843.75, 7654843.75], [702452.0874023438, 7654843.75], [702540.5883789062, 7660156.25], [699843.75, 7660156.25]]]}	699843.75,7654843.75,702540.5883789062,7660156.25	14.0	5.5	39	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222121200/2022-01-14/10300100CCD4E100-visual.tif
2022-01-14 22:05:10+00:00	WV02	0.53	0.0.1	10300100CCD4E100	1	300222121202	21.3	230.7	66.0	95.0	65.6	32701	{'type': 'Polygon', 'coordinates': [[[699843.75, 7655156.25], [699843.75, 7649843.75], [702363.28125, 7649843.75], [702457.5805664062, 7655156.25], [699843.75, 7655156.25]]]}	699843.75,7649843.75,702457.5805664062,7655156.25	13.6	2.4	18	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222121202/2022-01-14/10300100CCD4E100-visual.tif
2022-01-14 22:05:09+00:00	WV02	0.53	0.0.1	10300100CCD4E100	1	300222121220	21.0	231.2	66.2	95.0	65.6	32701	{'type': 'Polygon', 'coordinates': [[[699843.75, 7650156.25], [699843.75, 7647386.169433594], [702324.5239257812, 7647557.067871094], [702368.7744140625, 7650156.25], [699843.75, 7650156.25]]]}	699843.75,7647386.169433594,702368.7744140625,7650156.25	6.7	1.4	21	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222121220/2022-01-14/10300100CCD4E100-visual.tif
2022-01-18 21:43:37+00:00	WV03	0.42	0.0.1	1040010072C90800	1	300222120102	32.0	108.2	54.5	94.7	60.2	32701	{'type': 'Polygon', 'coordinates': [[[682316.2841796875, 7673836.364746094], [682275.390625, 7669843.75], [685156.25, 7669843.75], [685156.25, 7673502.197265625], [682316.2841796875, 7673836.364746094]]]}	682275.390625,7669843.75,685156.25,7673836.364746094	10.9	3.0	27	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120102/2022-01-18/1040010072C90800-visual.tif
2022-01-18 21:43:37+00:00	WV03	0.41	0.0.1	1040010072C90800	1	300222120103	31.8	108.4	54.7	94.7	60.2	32701	{'type': 'Polygon', 'coordinates': [[[684843.75, 7673538.818359375], [684843.75, 7669843.75], [690156.25, 7669843.75], [690156.25, 7672914.4287109375], [684843.75, 7673538.818359375]]]}	684843.75,7669843.75,690156.25,7673538.818359375	17.9	0.4	2	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120103/2022-01-18/1040010072C90800-visual.tif
2022-01-18 21:43:37+00:00	WV03	0.41	0.0.1	1040010072C90800	1	300222120112	31.5	108.6	55.0	94.7	60.2	32701	{'type': 'Polygon', 'coordinates': [[[689843.75, 7672951.0498046875], [689843.75, 7669843.75], [695156.25, 7669843.75], [695156.25, 7672326.965332031], [689843.75, 7672951.0498046875]]]}	689843.75,7669843.75,695156.25,7672951.0498046875	14.8	3.5	23	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120112/2022-01-18/1040010072C90800-visual.tif
2022-01-18 21:43:37+00:00	WV03	0.41	0.0.1	1040010072C90800	1	300222120113	31.2	108.8	55.4	94.7	60.2	32701	{'type': 'Polygon', 'coordinates': [[[694843.75, 7672363.586425781], [694843.75, 7669843.75], [700156.25, 7669843.75], [700156.25, 7671740.417480469], [694843.75, 7672363.586425781]]]}	694843.75,7669843.75,700156.25,7672363.586425781	11.7	1.9	16	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120113/2022-01-18/1040010072C90800-visual.tif
2022-01-18 21:43:36+00:00	WV03	0.42	0.0.1	1040010072C90800	1	300222120120	31.9	107.2	54.5	94.7	60.2	32701	{'type': 'Polygon', 'coordinates': [[[682278.4423828125, 7670156.25], [682225.6469726562, 7664843.75], [685156.25, 7664843.75], [685156.25, 7670156.25], [682278.4423828125, 7670156.25]]]}	682225.6469726562,7664843.75,685156.25,7670156.25	15.4	11.5	74	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120120/2022-01-18/1040010072C90800-visual.tif
2022-01-18 21:43:36+00:00	WV03	0.41	0.0.1	1040010072C90800	1	300222120121	31.7	107.4	54.8	94.7	60.2	32701	{'type': 'Polygon', 'coordinates': [[[684843.75, 7670156.25], [684843.75, 7664843.75], [690156.25, 7664843.75], [690156.25, 7670156.25], [684843.75, 7670156.25]]]}	684843.75,7664843.75,690156.25,7670156.25	28.2	12.6	44	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120121/2022-01-18/1040010072C90800-visual.tif
2022-01-18 21:43:36+00:00	WV03	0.42	0.0.1	1040010072C90800	1	300222120122	31.8	105.8	54.7	94.6	60.2	32701	{'type': 'Polygon', 'coordinates': [[[682229.00390625, 7665156.25], [682190.5517578125, 7659843.75], [685156.25, 7659843.75], [685156.25, 7665156.25], [682229.00390625, 7665156.25]]]}	682190.5517578125,7659843.75,685156.25,7665156.25	15.6	6.9	44	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120122/2022-01-18/1040010072C90800-visual.tif
2022-01-18 21:43:36+00:00	WV03	0.41	0.0.1	1040010072C90800	1	300222120123	31.6	106.0	54.9	94.6	60.2	32701	{'type': 'Polygon', 'coordinates': [[[684843.75, 7665156.25], [684843.75, 7659843.75], [690156.25, 7659843.75], [690156.25, 7665156.25], [684843.75, 7665156.25]]]}	684843.75,7659843.75,690156.25,7665156.25	28.2	10.5	37	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120123/2022-01-18/1040010072C90800-visual.tif
2022-01-18 21:43:36+00:00	WV03	0.41	0.0.1	1040010072C90800	1	300222120130	31.4	107.7	55.1	94.7	60.2	32701	{'type': 'Polygon', 'coordinates': [[[689843.75, 7670156.25], [689843.75, 7664843.75], [695156.25, 7664843.75], [695156.25, 7670156.25], [689843.75, 7670156.25]]]}	689843.75,7664843.75,695156.25,7670156.25	28.2	9.0	32	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120130/2022-01-18/1040010072C90800-visual.tif
2022-01-18 21:43:36+00:00	WV03	0.41	0.0.1	1040010072C90800	1	300222120131	31.1	108.0	55.5	94.7	60.2	32701	{'type': 'Polygon', 'coordinates': [[[694843.75, 7670156.25], [694843.75, 7664843.75], [700156.25, 7664843.75], [700156.25, 7670156.25], [694843.75, 7670156.25]]]}	694843.75,7664843.75,700156.25,7670156.25	28.2	14.5	51	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120131/2022-01-18/1040010072C90800-visual.tif
2022-01-18 21:43:36+00:00	WV03	0.41	0.0.1	1040010072C90800	1	300222120132	31.3	106.3	55.3	94.6	60.2	32701	{'type': 'Polygon', 'coordinates': [[[689843.75, 7665156.25], [689843.75, 7659843.75], [695156.25, 7659843.75], [695156.25, 7665156.25], [689843.75, 7665156.25]]]}	689843.75,7659843.75,695156.25,7665156.25	28.2	27.1	96	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120132/2022-01-18/1040010072C90800-visual.tif
2022-01-18 21:43:36+00:00	WV03	0.41	0.0.1	1040010072C90800	1	300222120133	31.0	106.6	55.6	94.6	60.2	32701	{'type': 'Polygon', 'coordinates': [[[694843.75, 7665156.25], [694843.75, 7659843.75], [700156.25, 7659843.75], [700156.25, 7665156.25], [694843.75, 7665156.25]]]}	694843.75,7659843.75,700156.25,7665156.25	28.2	26.3	93	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120133/2022-01-18/1040010072C90800-visual.tif
2022-01-18 21:43:35+00:00	WV03	0.41	0.0.1	1040010072C90800	1	300222120300	31.7	104.4	54.8	94.6	60.2	32701	{'type': 'Polygon', 'coordinates': [[[682190.8569335938, 7660156.25], [682131.9580078125, 7654843.75], [685156.25, 7654843.75], [685156.25, 7660156.25], [682190.8569335938, 7660156.25]]]}	682131.9580078125,7654843.75,685156.25,7660156.25	15.9	4.5	28	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120300/2022-01-18/1040010072C90800-visual.tif
2022-01-18 21:43:35+00:00	WV03	0.41	0.0.1	1040010072C90800	1	300222120301	31.5	104.6	55.0	94.6	60.2	32701	{'type': 'Polygon', 'coordinates': [[[684843.75, 7660156.25], [684843.75, 7654843.75], [690156.25, 7654843.75], [690156.25, 7660156.25], [684843.75, 7660156.25]]]}	684843.75,7654843.75,690156.25,7660156.25	28.2	8.8	31	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120301/2022-01-18/1040010072C90800-visual.tif
2022-01-18 21:43:34+00:00	WV03	0.41	0.0.1	1040010072C90800	1	300222120302	31.6	103.0	54.9	94.5	60.2	32701	{'type': 'Polygon', 'coordinates': [[[682140.8081054688, 7655156.25], [682112.4267578125, 7654514.7705078125], [682057.8002929688, 7649843.75], [685156.25, 7649843.75], [685156.25, 7655156.25], [682140.8081054688, 7655156.25]]]}	682057.8002929688,7649843.75,685156.25,7655156.25	16.2	5.4	33	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120302/2022-01-18/1040010072C90800-visual.tif
2022-01-18 21:43:34+00:00	WV03	0.41	0.0.1	1040010072C90800	1	300222120303	31.4	103.2	55.1	94.5	60.2	32701	{'type': 'Polygon', 'coordinates': [[[684843.75, 7655156.25], [684843.75, 7649843.75], [690156.25, 7649843.75], [690156.25, 7655156.25], [684843.75, 7655156.25]]]}	684843.75,7649843.75,690156.25,7655156.25	28.2	14.1	49	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120303/2022-01-18/1040010072C90800-visual.tif
2022-01-18 21:43:35+00:00	WV03	0.41	0.0.1	1040010072C90800	1	300222120310	31.2	104.9	55.4	94.6	60.2	32701	{'type': 'Polygon', 'coordinates': [[[689843.75, 7660156.25], [689843.75, 7654843.75], [695156.25, 7654843.75], [695156.25, 7660156.25], [689843.75, 7660156.25]]]}	689843.75,7654843.75,695156.25,7660156.25	28.2	26.1	92	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120310/2022-01-18/1040010072C90800-visual.tif
2022-01-18 21:43:35+00:00	WV03	0.41	0.0.1	1040010072C90800	1	300222120311	30.9	105.1	55.7	94.6	60.2	32701	{'type': 'Polygon', 'coordinates': [[[694843.75, 7660156.25], [694843.75, 7654843.75], [700156.25, 7654843.75], [700156.25, 7660156.25], [694843.75, 7660156.25]]]}	694843.75,7654843.75,700156.25,7660156.25	28.2	25.5	90	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120311/2022-01-18/1040010072C90800-visual.tif
2022-01-18 21:43:34+00:00	WV03	0.41	0.0.1	1040010072C90800	1	300222120312	31.1	103.5	55.5	94.5	60.2	32701	{'type': 'Polygon', 'coordinates': [[[689843.75, 7655156.25], [689843.75, 7649843.75], [695156.25, 7649843.75], [695156.25, 7655156.25], [689843.75, 7655156.25]]]}	689843.75,7649843.75,695156.25,7655156.25	28.2	22.2	78	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120312/2022-01-18/1040010072C90800-visual.tif
2022-01-18 21:43:34+00:00	WV03	0.41	0.0.1	1040010072C90800	1	300222120313	30.8	103.7	55.8	94.5	60.2	32701	{'type': 'Polygon', 'coordinates': [[[694843.75, 7655156.25], [694843.75, 7649843.75], [700156.25, 7649843.75], [700156.25, 7655156.25], [694843.75, 7655156.25]]]}	694843.75,7649843.75,700156.25,7655156.25	28.2	18.7	66	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120313/2022-01-18/1040010072C90800-visual.tif
2022-01-18 21:43:34+00:00	WV03	0.41	0.0.1	1040010072C90800	1	300222120320	31.6	101.6	54.9	94.5	60.2	32701	{'type': 'Polygon', 'coordinates': [[[682061.1572265625, 7650156.25], [682000.732421875, 7644843.75], [685156.25, 7644843.75], [685156.25, 7650156.25], [682061.1572265625, 7650156.25]]]}	682000.732421875,7644843.75,685156.25,7650156.25	16.6	0.1	0	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120320/2022-01-18/1040010072C90800-visual.tif
2022-01-18 21:43:34+00:00	WV03	0.41	0.0.1	1040010072C90800	1	300222120321	31.3	101.8	55.2	94.5	60.2	32701	{'type': 'Polygon', 'coordinates': [[[684843.75, 7650156.25], [684843.75, 7644843.75], [690156.25, 7644843.75], [690156.25, 7650156.25], [684843.75, 7650156.25]]]}	684843.75,7644843.75,690156.25,7650156.25	28.2	12.6	44	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120321/2022-01-18/1040010072C90800-visual.tif
2022-01-18 21:43:33+00:00	WV03	0.41	0.0.1	1040010072C90800	1	300222120322	31.5	101.0	55.0	94.4	60.2	32701	{'type': 'Polygon', 'coordinates': [[[682004.6997070312, 7645156.25], [681971.435546875, 7642854.919433594], [685156.25, 7642633.056640625], [685156.25, 7645156.25], [682004.6997070312, 7645156.25]]]}	681971.435546875,7642633.056640625,685156.25,7645156.25	7.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120322/2022-01-18/1040010072C90800-visual.tif
2022-01-18 21:43:33+00:00	WV03	0.41	0.0.1	1040010072C90800	1	300222120323	31.3	100.9	55.2	94.4	60.2	32701	{'type': 'Polygon', 'coordinates': [[[684843.75, 7645156.25], [684843.75, 7642654.724121094], [690156.25, 7642285.461425781], [690156.25, 7645156.25], [684843.75, 7645156.25]]]}	684843.75,7642285.461425781,690156.25,7645156.25	14.2	5.7	40	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120323/2022-01-18/1040010072C90800-visual.tif
2022-01-18 21:43:34+00:00	WV03	0.41	0.0.1	1040010072C90800	1	300222120330	31.0	102.0	55.5	94.5	60.2	32701	{'type': 'Polygon', 'coordinates': [[[689843.75, 7650156.25], [689843.75, 7644843.75], [695156.25, 7644843.75], [695156.25, 7650156.25], [689843.75, 7650156.25]]]}	689843.75,7644843.75,695156.25,7650156.25	28.2	23.9	84	https://maxar-opendata.s3.amazonaws.com/events/tonga-volcano21/ard/01/300222120330/2022-01-18/1040010072C90800-visual.tif
